22099,152,368,6,78,1
22100,152,369,6,76,1
22101,152,370,2,31,1
22102,152,371,3,42,1
22103,152,372,8,89,1
22104,152,373,2,25,1
22105,152,373,5,71,2
22106,152,374,1,3,1
22107,152,375,4,56,1
22108,152,376,3,43,1
22109,152,377,3,46,1
22110,152,378,5,72,1
22111,152,379,7,86,1
22112,152,380,1,17,1
22113,152,381,4,52,1
22114,152,382,4,54,1
22115,152,383,4,60,1
22116,152,384,4,55,1
22117,152,385,8,90,1
22118,152,386,7,85,1
22119,152,387,3,48,1
22120,152,387,3,48,2
22121,152,388,4,64,1
22122,152,389,5,68,1
22123,152,390,3,39,1
22124,152,391,1,10,1
22125,152,392,3,47,1
22126,152,393,10,99,1
22127,152,394,1,16,1
22128,152,395,6,76,1
22129,152,396,2,21,1
22130,152,397,6,75,1
22131,152,398,4,51,1
22132,152,399,9,95,1
22133,152,400,5,65,1
22134,153,351,8,90,1
22135,153,352,6,80,1
22136,153,353,5,66,1
22137,153,354,5,67,1
22138,153,355,4,53,1
22139,153,356,7,84,1
22140,153,357,1,13,1
22141,153,358,1,18,1
22142,153,359,1,13,1
22143,153,360,2,21,1
22144,153,361,2,29,1
22145,153,362,4,52,1
22146,153,363,1,16,1
22147,153,364,6,78,1
22148,153,365,6,78,1
22149,153,366,8,92,1
22150,153,367,1,4,1
22151,153,367,1,9,2
22152,153,368,3,36,1
22153,153,369,7,88,1
22154,153,370,5,66,1
22155,153,371,4,59,1
22156,153,372,4,53,1
22157,153,373,9,96,1
22158,153,374,5,68,1
22159,153,374,4,62,2
22160,153,375,3,42,1
22161,153,376,1,4,1
22162,153,377,4,61,1
22163,153,378,5,68,1
22164,153,379,2,23,1
22165,153,380,1,11,1
22166,153,381,4,58,1
22167,153,382,1,14,1
22168,153,383,1,6,1
22169,153,384,1,1,1
22170,153,385,2,31,1
22171,153,386,1,3,1
22172,153,387,6,75,1
22173,153,387,3,41,2
22174,153,388,1,18,1
22175,153,389,1,8,1
22176,153,390,1,16,1
22177,153,391,2,22,1
22178,153,392,1,1,1
22179,153,393,5,67,1
22180,153,394,5,71,1
22181,153,395,9,95,1
22182,153,396,4,55,1
22183,153,397,6,82,1
22184,153,398,5,74,1
22185,153,399,3,44,1
22186,153,400,5,72,1
22187,154,351,5,71,1
22188,154,352,5,74,1
22189,154,353,4,57,1
22190,154,354,5,66,1
22191,154,355,1,7,1
22192,154,356,6,75,1
22193,154,357,5,67,1
22194,154,358,9,97,1
22195,154,359,1,14,1
22196,154,360,7,88,1
22197,154,361,1,5,1
22198,154,361,1,3,2
22199,154,362,5,71,1
22200,154,362,4,52,2
22201,154,363,5,72,1
22202,154,364,2,34,1
22203,154,365,6,75,1
22204,154,365,1,3,2
22205,154,366,3,39,1
22206,154,367,9,97,1
22207,154,368,2,21,1
22208,154,369,2,21,1
22209,154,370,1,5,1
22210,154,371,6,75,1
22211,154,372,1,9,1
22212,154,373,4,61,1
22213,154,374,4,56,1
22214,154,375,1,15,1
22215,154,376,2,32,1
22216,154,377,6,81,1
22217,154,378,2,32,1
22218,154,379,2,31,1
22219,154,380,4,58,1
22220,154,381,2,28,1
22221,154,382,6,78,1
22222,154,383,1,10,1
22223,154,384,1,11,1
22224,154,385,9,95,1
22225,154,385,9,96,2
22226,154,386,3,43,1
22227,154,387,4,57,1
22228,154,388,1,18,1
22229,154,389,3,44,1
22230,154,390,6,75,1
22231,154,391,7,83,1
22232,154,392,8,90,1
22233,154,393,2,32,1
22234,154,394,6,80,1
22235,154,395,5,69,1
22236,154,396,5,68,1
22237,154,397,6,79,1
22238,154,398,5,70,1
22239,154,399,8,89,1
22240,154,400,9,95,1
22241,155,351,4,64,1
22242,155,352,2,21,1
22243,155,353,5,65,1
22244,155,354,2,34,1
22245,155,355,3,46,1
22246,155,356,3,48,1
22247,155,357,3,38,1
22248,155,358,5,68,1
22249,155,359,7,85,1
22250,155,360,3,44,1
22251,155,361,4,63,1
22252,155,362,1,11,1
22253,155,363,1,5,1
22254,155,364,3,45,1
22255,155,365,1,3,1
22256,155,366,7,84,1
22257,155,367,7,88,1
22258,155,368,3,43,1
22259,155,369,5,65,1
22260,155,370,6,82,1
22261,155,371,2,27,1
22262,155,372,6,82,1
22263,155,373,1,2,1
22264,155,373,1,3,2
22265,155,374,3,43,1
22266,155,375,1,7,1
22267,155,376,3,38,1
22268,155,377,2,29,1
22269,155,378,2,27,1
22270,155,379,8,92,1
22271,155,380,5,67,1
22272,155,381,7,87,1
22273,155,382,2,33,1
22274,155,382,4,57,2
22275,155,383,3,41,1
22276,155,384,3,47,1
22277,155,385,4,53,1
22278,155,386,2,31,1
22279,155,387,4,52,1
22280,155,388,3,37,1
22281,155,388,6,80,2
22282,155,389,8,92,1
22283,155,390,9,97,1
22284,155,391,1,4,1
22285,155,392,2,34,1
22286,155,393,7,88,1
22287,155,394,4,50,1
22288,155,395,2,27,1
22289,155,396,1,16,1
22290,155,397,4,61,1
22291,155,398,2,20,1
22292,155,398,2,26,2
22293,155,399,1,5,1
22294,155,400,8,91,1
22295,156,351,3,36,1
22296,156,352,1,5,1
22297,156,353,4,52,1
22298,156,354,5,67,1
22299,156,355,1,12,1
22300,156,356,2,32,1
22301,156,357,7,88,1
22302,156,357,1,13,2
22303,156,358,4,61,1
22304,156,359,5,74,1
22305,156,360,1,13,1
22306,156,361,1,17,1
22307,156,362,4,57,1
22308,156,363,8,92,1
22309,156,364,1,12,1
22310,156,365,2,22,1
22311,156,366,4,57,1
22312,156,367,3,39,1
22313,156,368,7,83,1
22314,156,369,6,79,1
22315,156,370,3,44,1
22316,156,371,1,12,1
22317,156,372,1,17,1
22318,156,373,7,88,1
22319,156,374,5,74,1
22320,156,375,4,62,1
22321,156,376,8,91,1
22322,156,377,1,12,1
22323,156,378,6,80,1
22324,156,379,5,69,1
22325,156,380,7,85,1
22326,156,381,8,89,1
22327,156,382,1,9,1
22328,156,383,2,22,1
22329,156,384,3,36,1
22330,156,385,6,82,1
22331,156,386,2,31,1
22332,156,387,5,67,1
22333,156,388,4,58,1
22334,156,389,3,45,1
22335,156,390,1,10,1
22336,156,391,1,1,1
22337,156,392,4,55,1
22338,156,393,1,15,1
22339,156,394,9,95,1
22340,156,395,8,93,1
22341,156,396,2,21,1
22342,156,397,3,37,1
22343,156,398,3,43,1
22344,156,399,6,76,1
22345,156,400,5,74,1
22346,157,351,3,40,1
22347,157,352,1,19,1
22348,157,352,10,99,2
22349,157,353,8,91,1
22350,157,354,3,38,1
22351,157,355,2,22,1
22352,157,356,4,55,1
22353,157,357,2,24,1
22354,157,358,10,98,1
22355,157,359,3,48,1
22356,157,360,2,21,1
22357,157,361,1,10,1
22358,157,362,3,42,1
22359,157,363,10,98,1
22360,157,364,4,64,1
22361,157,365,5,72,1
22362,157,366,7,84,1
22363,157,367,7,88,1
22364,157,368,6,81,1
22365,157,369,1,5,1
22366,157,370,8,91,1
22367,157,371,6,76,1
22368,157,372,2,22,1
22369,157,373,4,50,1
22370,157,374,2,27,1
22371,157,375,3,46,1
22372,157,376,5,72,1
22373,157,377,1,12,1
22374,157,378,1,14,1
22375,157,379,5,67,1
22376,157,379,7,85,2
22377,157,380,4,51,1
22378,157,381,8,90,1
22379,157,382,1,12,1
22380,157,383,7,86,1
22381,157,384,4,57,1
22382,157,385,2,32,1
22383,157,386,1,8,1
22384,157,387,3,47,1
22385,157,388,3,47,1
22386,157,389,1,13,1
22387,157,390,7,87,1
22388,157,391,1,4,1
22389,157,392,5,73,1
22390,157,393,2,24,1
22391,157,394,6,81,1
22392,157,395,1,19,1
22393,157,396,6,79,1
22394,157,397,5,65,1
22395,157,398,1,12,1
22396,157,399,1,6,1
22397,157,400,3,35,1
22398,157,400,1,15,2
22399,158,351,8,93,1
22400,158,352,2,28,1
22401,158,352,2,33,2
22402,158,353,3,48,1
22403,158,354,4,53,1
22404,158,355,1,1,1
22405,158,356,2,26,1
22406,158,357,8,89,1
22407,158,358,1,9,1
22408,158,359,2,34,1
22409,158,360,4,50,1
22410,158,361,2,25,1
22411,158,362,1,19,1
22412,158,363,1,17,1
22413,158,364,4,54,1
22414,158,365,1,18,1
22415,158,366,7,86,1
22416,158,367,4,54,1
22417,158,368,6,76,1
22418,158,369,4,62,1
22419,158,370,3,43,1
22420,158,371,8,89,1
22421,158,372,2,25,1
22422,158,373,3,45,1
22423,158,374,7,85,1
22424,158,375,4,55,1
22425,158,376,4,53,1
22426,158,377,6,79,1
22427,158,377,4,53,2
22428,158,378,4,60,1
22429,158,379,5,66,1
22430,158,379,4,61,2
22431,158,380,3,48,1
22432,158,380,2,23,2
22433,158,381,4,63,1
22434,158,382,4,58,1
22435,158,383,4,63,1
22436,158,384,8,90,1
22437,158,385,2,31,1
22438,158,386,5,72,1
22439,158,387,4,60,1
22440,158,388,4,58,1
22441,158,389,4,64,1
22442,158,390,3,47,1
22443,158,391,2,24,1
22444,158,392,8,89,1
22445,158,393,3,41,1
22446,158,394,4,59,1
22447,158,395,1,16,1
22448,158,396,6,79,1
22449,158,397,6,81,1
22450,158,398,6,81,1
22451,158,399,7,84,1
22452,158,400,4,50,1
22453,159,351,9,96,1
22454,159,352,5,70,1
22455,159,353,3,43,1
22456,159,354,4,53,1
22457,159,355,6,79,1
22458,159,355,6,81,2
22459,159,356,1,4,1
22460,159,357,5,69,1
22461,159,358,7,84,1
22462,159,359,3,46,1
22463,159,360,6,80,1
22464,159,361,4,58,1
22465,159,362,1,11,1
22466,159,363,6,82,1
22467,159,364,2,34,1
22468,159,365,1,4,1
22469,159,366,5,65,1
22470,159,367,3,37,1
22471,159,368,7,88,1
22472,159,369,9,94,1
22473,159,370,7,86,1
22474,159,371,2,29,1
22475,159,372,5,68,1
22476,159,373,2,28,1
22477,159,374,2,23,1
22478,159,375,7,84,1
22479,159,376,2,26,1
22480,159,377,4,61,1
22481,159,378,4,54,1
22482,159,379,3,39,1
22483,159,380,9,95,1
22484,159,381,6,79,1
22485,159,382,5,71,1
22486,159,383,1,18,1
22487,159,384,4,55,1
22488,159,385,8,90,1
22489,159,386,4,60,1
22490,159,387,2,24,1
22491,159,388,1,8,1
22492,159,389,2,29,1
22493,159,390,7,83,1
22494,159,391,4,58,1
22495,159,392,8,93,1
22496,159,393,2,22,1
22497,159,394,5,70,1
22498,159,395,4,58,1
22499,159,396,3,38,1
22500,159,397,6,78,1
22501,159,398,1,18,1
22502,159,399,1,13,1
22503,159,400,1,2,1
22504,160,351,2,31,1
22505,160,352,8,90,1
22506,160,353,4,62,1
22507,160,354,2,27,1
22508,160,355,5,68,1
22509,160,356,1,1,1
22510,160,357,1,17,1
22511,160,358,7,84,1
22512,160,359,3,45,1
22513,160,360,1,2,1
22514,160,361,1,15,1
22515,160,362,3,37,1
22516,160,363,6,79,1
22517,160,364,1,8,1
22518,160,365,1,13,1
22519,160,366,1,10,1
22520,160,367,3,35,1
22521,160,368,1,12,1
22522,160,369,2,27,1
22523,160,370,4,59,1
22524,160,371,5,68,1
22525,160,372,2,26,1
22526,160,373,3,46,1
22527,160,374,2,25,1
22528,160,375,3,40,1
22529,160,376,2,32,1
22530,160,377,3,38,1
22531,160,378,3,40,1
22532,160,379,3,39,1
22533,160,380,3,47,1
22534,160,381,6,78,1
22535,160,382,3,48,1
22536,160,383,1,4,1
22537,160,384,10,99,1
22538,160,385,8,89,1
22539,160,386,8,89,1
22540,160,387,3,49,1
22541,160,388,2,29,1
22542,160,389,2,21,1
22543,160,390,1,15,1
22544,160,391,1,8,1
22545,160,392,7,84,1
22546,160,393,4,52,1
22547,160,394,2,34,1
22548,160,395,4,62,1
22549,160,396,1,15,1
22550,160,397,1,13,1
22551,160,398,7,87,1
22552,160,399,2,34,1
22553,160,400,5,74,1
22554,161,351,1,3,1
22555,161,352,8,89,1
22556,161,353,2,25,1
22557,161,354,4,52,1
22558,161,354,1,5,2
22559,161,355,3,39,1
22560,161,356,2,23,1
22561,161,357,4,53,1
22562,161,358,5,69,1
22563,161,359,4,58,1
22564,161,360,8,92,1
22565,161,361,1,18,1
22566,161,362,5,69,1
22567,161,363,5,69,1
22568,161,364,1,16,1
22569,161,365,2,32,1
22570,161,366,2,28,1
22571,161,367,4,64,1
22572,161,367,1,18,2
22573,161,368,3,48,1
22574,161,369,4,51,1
22575,161,370,6,77,1
22576,161,371,7,86,1
22577,161,372,6,77,1
22578,161,373,5,67,1
22579,161,374,3,35,1
22580,161,375,4,62,1
22581,161,376,2,28,1
22582,161,377,4,63,1
22583,161,378,3,41,1
22584,161,379,2,33,1
22585,161,380,10,99,1
22586,161,381,5,68,1
22587,161,382,4,61,1
22588,161,383,4,51,1
22589,161,384,4,53,1
22590,161,385,4,54,1
22591,161,386,4,54,1
22592,161,387,2,26,1
22593,161,388,1,4,1
22594,161,389,1,6,1
22595,161,390,4,50,1
22596,161,391,3,46,1
22597,161,392,3,40,1
22598,161,393,7,88,1
22599,161,394,1,13,1
22600,161,395,4,60,1
22601,161,396,3,35,1
22602,161,397,4,50,1
22603,161,398,4,57,1
22604,161,399,4,63,1
22605,161,400,3,38,1
22606,162,351,6,78,1
22607,162,352,5,68,1
22608,162,353,1,6,1
22609,162,354,3,44,1
22610,162,355,2,31,1
22611,162,356,1,7,1
22612,162,357,4,60,1
22613,162,358,3,48,1
22614,162,359,2,34,1
22615,162,360,8,90,1
22616,162,361,2,30,1
22617,162,362,3,35,1
22618,162,363,6,81,1
22619,162,364,1,1,1
22620,162,365,1,17,1
22621,162,366,2,23,1
22622,162,367,1,5,1
22623,162,367,3,36,2
22624,162,368,1,16,1
22625,162,369,7,87,1
22626,162,370,8,93,1
22627,162,371,3,38,1
22628,162,372,2,25,1
22629,162,373,5,71,1
22630,162,374,6,76,1
22631,162,375,2,28,1
22632,162,376,4,62,1
22633,162,377,4,62,1
22634,162,378,8,90,1
22635,162,379,6,77,1
22636,162,380,1,19,1
22637,162,381,3,35,1
22638,162,382,5,69,1
22639,162,383,5,71,1
22640,162,384,2,25,1
22641,162,385,7,83,1
22642,162,385,5,69,2
22643,162,386,1,7,1
22644,162,387,5,67,1
22645,162,388,3,43,1
22646,162,389,5,73,1
22647,162,390,3,39,1
22648,162,390,2,23,2
22649,162,391,7,87,1
22650,162,392,5,73,1
22651,162,393,2,29,1
22652,162,394,1,12,1
22653,162,395,9,94,1
22654,162,396,1,15,1
22655,162,397,4,62,1
22656,162,398,5,68,1
22657,162,399,1,17,1
22658,162,400,3,47,1
22659,163,351,5,65,1
22660,163,352,2,22,1
22661,163,353,7,85,1
22662,163,354,3,45,1
22663,163,355,4,56,1
22664,163,355,2,32,2
22665,163,356,4,63,1
22666,163,357,6,81,1
22667,163,357,7,87,2
22668,163,358,9,94,1
22669,163,359,2,20,1
22670,163,360,5,69,1
22671,163,361,1,1,1
22672,163,362,9,96,1
22673,163,363,9,95,1
22674,163,364,10,98,1
22675,163,365,1,9,1
22676,163,366,4,59,1
22677,163,367,2,34,1
22678,163,368,8,91,1
22679,163,368,1,2,2
22680,163,369,6,76,1
22681,163,370,2,28,1
22682,163,370,3,40,2
22683,163,371,2,30,1
22684,163,372,2,25,1
22685,163,373,1,13,1
22686,163,374,1,1,1
22687,163,375,3,44,1
22688,163,376,6,78,1
22689,163,377,5,72,1
22690,163,378,2,32,1
22691,163,379,7,83,1
22692,163,380,5,71,1
22693,163,381,2,34,1
22694,163,382,5,71,1
22695,163,383,7,86,1
22696,163,384,1,17,1
22697,163,385,4,57,1
22698,163,386,8,91,1
22699,163,387,1,8,1
22700,163,388,3,45,1
22701,163,389,3,48,1
22702,163,390,5,73,1
22703,163,391,1,16,1
22704,163,392,4,56,1
22705,163,393,5,70,1
22706,163,394,1,15,1
22707,163,395,5,68,1
22708,163,396,1,7,1
22709,163,397,5,72,1
22710,163,398,1,9,1
22711,163,399,5,73,1
22712,163,400,2,21,1
22713,164,351,9,96,1
22714,164,352,4,54,1
22715,164,353,6,76,1
22716,164,354,3,35,1
22717,164,355,8,93,1
22718,164,356,4,61,1
22719,164,357,7,85,1
22720,164,358,2,28,1
22721,164,358,10,99,2
22722,164,359,2,33,1
22723,164,360,4,62,1
22724,164,361,2,32,1
22725,164,362,1,18,1
22726,164,363,2,24,1
22727,164,364,8,92,1
22728,164,365,2,20,1
22729,164,366,6,78,1
22730,164,367,3,36,1
22731,164,368,5,65,1
22732,164,369,8,92,1
22733,164,370,2,30,1
22734,164,371,3,42,1
22735,164,372,7,87,1
22736,164,373,5,67,1
22737,164,374,4,50,1
22738,164,375,4,55,1
22739,164,376,2,21,1
22740,164,377,1,3,1
22741,164,377,6,79,2
22742,164,378,7,87,1
22743,164,379,1,4,1
22744,164,380,6,82,1
22745,164,381,6,82,1
22746,164,382,1,16,1
22747,164,383,3,38,1
22748,164,384,5,65,1
22749,164,385,3,44,1
22750,164,386,2,22,1
22751,164,387,4,64,1
22752,164,388,1,18,1
22753,164,389,3,48,1
22754,164,390,9,96,1
22755,164,391,2,22,1
22756,164,391,3,43,2
22757,164,392,1,4,1
22758,164,393,8,92,1
22759,164,393,5,66,2
22760,164,394,7,84,1
22761,164,395,9,97,1
22762,164,395,6,80,2
22763,164,396,2,28,1
22764,164,397,3,42,1
22765,164,398,6,75,1
22766,164,399,8,93,1
22767,164,400,6,79,1
22768,165,351,2,23,1
22769,165,352,5,73,1
22770,165,353,3,38,1
22771,165,354,8,91,1
22772,165,355,8,92,1
22773,165,356,5,74,1
22774,165,357,3,43,1
22775,165,358,6,76,1
22776,165,359,3,42,1
22777,165,360,8,93,1
22778,165,361,7,88,1
22779,165,362,3,44,1
22780,165,363,5,67,1
22781,165,364,3,43,1
22782,165,365,5,71,1
22783,165,365,1,10,2
22784,165,366,4,50,1
22785,165,367,9,96,1
22786,165,368,4,53,1
22787,165,369,3,40,1
22788,165,370,9,94,1
22789,165,371,1,18,1
22790,165,372,2,27,1
22791,165,373,6,80,1
22792,165,374,4,57,1
22793,165,375,4,56,1
22794,165,376,4,52,1
22795,165,377,3,42,1
22796,165,378,3,48,1
22797,165,379,6,79,1
22798,165,379,7,88,2
22799,165,380,6,79,1
22800,165,381,1,18,1
22801,165,382,6,75,1
22802,165,383,1,17,1
22803,165,384,5,72,1
22804,165,385,2,34,1
22805,165,386,3,48,1
22806,165,387,1,4,1
22807,165,388,5,69,1
22808,165,389,9,96,1
22809,165,390,2,28,1
22810,165,391,8,90,1
22811,165,392,3,45,1
22812,165,393,4,63,1
22813,165,394,1,5,1
22814,165,395,5,68,1
22815,165,396,2,31,1
22816,165,397,2,26,1
22817,165,398,9,96,1
22818,165,399,2,33,1
22819,165,400,2,27,1
22820,166,351,4,53,1
22821,166,352,7,83,1
22822,166,353,4,50,1
22823,166,354,4,63,1
22824,166,355,3,43,1
22825,166,356,5,67,1
22826,166,357,1,6,1
22827,166,358,6,79,1
22828,166,359,9,94,1
22829,166,360,3,44,1
22830,166,361,8,91,1
22831,166,362,1,9,1
22832,166,363,4,53,1
22833,166,364,4,59,1
22834,166,365,3,44,1
22835,166,366,1,10,1
22836,166,367,1,9,1
22837,166,368,4,56,1
22838,166,369,9,95,1
22839,166,370,1,6,1
22840,166,371,1,6,1
22841,166,372,9,94,1
22842,166,373,2,21,1
22843,166,374,1,6,1
22844,166,375,4,62,1
22845,166,376,2,26,1
22846,166,377,3,44,1
22847,166,378,3,44,1
22848,166,379,4,50,1
22849,166,380,8,90,1
22850,166,381,3,45,1
22851,166,382,5,66,1
22852,166,383,3,37,1
22853,166,384,1,4,1
22854,166,385,2,25,1
22855,166,386,8,92,1
22856,166,387,4,51,1
22857,166,388,9,97,1
22858,166,389,5,72,1
22859,166,390,4,57,1
22860,166,391,1,12,1
22861,166,392,4,62,1
22862,166,393,1,7,1
22863,166,394,6,76,1
22864,166,395,8,91,1
22865,166,396,9,95,1
22866,166,397,4,56,1
22867,166,398,1,14,1
22868,166,399,9,97,1
22869,166,400,9,97,1
22870,167,351,2,25,1
22871,167,352,1,14,1
22872,167,353,3,48,1
22873,167,354,6,82,1
22874,167,355,7,88,1
22875,167,356,2,32,1
22876,167,357,9,94,1
22877,167,358,1,18,1
22878,167,359,2,21,1
22879,167,360,2,32,1
22880,167,361,2,25,1
22881,167,362,1,1,1
22882,167,363,5,70,1
22883,167,364,7,84,1
22884,167,365,1,11,1
22885,167,366,1,19,1
22886,167,367,2,26,1
22887,167,368,2,28,1
22888,167,368,5,66,2
22889,167,369,4,51,1
22890,167,370,1,13,1
22891,167,371,7,87,1
22892,167,372,1,11,1
22893,167,373,3,42,1
22894,167,374,3,41,1
22895,167,375,6,78,1
22896,167,375,6,79,2
22897,167,376,2,29,1
22898,167,377,1,12,1
22899,167,378,2,28,1
22900,167,379,1,4,1
22901,167,380,1,11,1
22902,167,381,2,34,1
22903,167,382,6,76,1
22904,167,383,6,75,1
22905,167,384,1,1,1
22906,167,385,3,47,1
22907,167,386,9,96,1
22908,167,387,1,15,1
22909,167,388,6,79,1
22910,167,389,3,35,1
22911,167,390,2,33,1
22912,167,391,2,23,1
22913,167,392,4,62,1
22914,167,393,8,91,1
22915,167,394,3,42,1
22916,167,395,6,81,1
22917,167,396,7,83,1
22918,167,397,1,8,1
22919,167,398,5,70,1
22920,167,399,8,91,1
22921,167,400,8,93,1
22922,168,351,8,92,1
22923,168,352,5,69,1
22924,168,353,1,2,1
22925,168,354,3,48,1
22926,168,355,3,38,1
22927,168,356,5,65,1
22928,168,357,4,60,1
22929,168,358,8,91,1
22930,168,359,3,35,1
22931,168,360,2,30,1
22932,168,361,1,19,1
22933,168,362,7,87,1
22934,168,363,2,23,1
22935,168,364,1,3,1
22936,168,365,5,71,1
22937,168,366,5,65,1
22938,168,367,8,93,1
22939,168,368,2,28,1
22940,168,369,3,37,1
22941,168,370,4,53,1
22942,168,371,1,6,1
22943,168,372,5,66,1
22944,168,373,7,87,1
22945,168,374,5,66,1
22946,168,375,7,85,1
22947,168,376,6,82,1
22948,168,377,2,28,1
22949,168,378,2,33,1
22950,168,379,1,2,1
22951,168,380,4,52,1
22952,168,381,5,74,1
22953,168,382,3,37,1
22954,168,383,6,79,1
22955,168,384,2,31,1
22956,168,385,3,35,1
22957,168,386,3,43,1
22958,168,387,9,97,1
22959,168,388,1,1,1
22960,168,389,8,89,1
22961,168,390,9,96,1
22962,168,391,4,64,1
22963,168,392,3,49,1
22964,168,393,1,12,1
22965,168,394,4,54,1
22966,168,395,1,11,1
22967,168,396,5,71,1
22968,168,397,1,16,1
22969,168,398,1,10,1
22970,168,399,6,77,1
22971,168,400,3,38,1
22972,169,351,1,16,1
22973,169,352,1,9,1
22974,169,353,3,35,1
22975,169,354,3,40,1
22976,169,355,2,29,1
22977,169,356,1,19,1
22978,169,357,7,86,1
22979,169,358,4,61,1
22980,169,359,3,36,1
22981,169,360,6,79,1
22982,169,361,3,49,1
22983,169,362,1,13,1
22984,169,363,4,62,1
22985,169,364,3,42,1
22986,169,365,7,86,1
22987,169,366,5,74,1
22988,169,367,3,41,1
22989,169,368,9,95,1
22990,169,369,2,34,1
22991,169,369,5,72,2
22992,169,370,1,14,1
22993,169,371,3,39,1
22994,169,372,2,28,1
22995,169,373,1,5,1
22996,169,374,2,20,1
22997,169,375,3,43,1
22998,169,376,4,55,1
22999,169,377,1,2,1
23000,169,378,4,59,1
23001,169,379,7,87,1
23002,169,380,3,40,1
23003,169,380,7,83,2
23004,169,381,1,7,1
23005,169,382,1,11,1
23006,169,383,8,89,1
23007,169,384,5,67,1
23008,169,385,4,61,1
23009,169,386,5,66,1
23010,169,387,5,74,1
23011,169,388,1,12,1
23012,169,389,5,69,1
23013,169,390,5,68,1
23014,169,391,4,57,1
23015,169,392,1,18,1
23016,169,393,1,18,1
23017,169,394,8,91,1
23018,169,395,1,12,1
23019,169,396,1,18,1
23020,169,397,2,34,1
23021,169,398,4,62,1
23022,169,399,2,22,1
23023,169,400,6,77,1
23024,170,351,1,14,1
23025,170,352,4,59,1
23026,170,353,7,87,1
23027,170,354,3,48,1
23028,170,355,3,41,1
23029,170,356,6,80,1
23030,170,357,5,66,1
23031,170,358,1,1,1
23032,170,358,4,62,2
23033,170,359,3,48,1
23034,170,360,2,34,1
23035,170,361,3,49,1
23036,170,362,8,91,1
23037,170,363,6,76,1
23038,170,364,1,7,1
23039,170,365,3,37,1
23040,170,366,2,23,1
23041,170,367,5,70,1
23042,170,368,1,16,1
23043,170,369,10,99,1
23044,170,370,3,41,1
23045,170,371,1,10,1
23046,170,372,3,43,1
23047,170,373,4,58,1
23048,170,374,7,83,1
23049,170,375,1,18,1
23050,170,376,1,11,1
23051,170,377,3,48,1
23052,170,378,4,64,1
23053,170,379,8,93,1
23054,170,380,2,28,1
23055,170,381,1,6,1
23056,170,382,1,12,1
23057,170,383,4,62,1
23058,170,383,3,47,2
23059,170,384,4,52,1
23060,170,385,7,86,1
23061,170,386,2,28,1
23062,170,387,3,44,1
23063,170,388,2,27,1
23064,170,389,4,59,1
23065,170,390,2,22,1
23066,170,391,1,18,1
23067,170,392,1,10,1
23068,170,393,9,94,1
23069,170,394,4,58,1
23070,170,395,3,49,1
23071,170,396,2,31,1
23072,170,397,3,45,1
23073,170,398,5,67,1
23074,170,399,3,35,1
23075,170,400,1,15,1
