126,121,1,18,1
126,122,4,51,1
126,123,6,81,1
126,124,6,77,1
126,125,6,78,1
126,126,9,97,1
126,127,4,59,1
126,128,10,99,1
126,129,1,6,1
126,130,2,33,1
126,131,9,95,1
126,132,2,23,1
126,133,3,44,1
126,134,6,77,1
126,135,2,20,1
126,136,2,33,1
126,137,5,73,1
126,138,3,49,1
126,138,2,32,2
126,139,4,58,1
126,139,3,44,2
126,140,3,41,1
126,141,2,30,1
126,141,2,25,2
126,142,4,56,1
126,143,8,93,1
126,144,2,25,1
126,145,5,66,1
126,146,4,54,1
126,147,2,23,1
126,148,1,2,1
126,149,3,47,1
126,150,3,38,1
127,101,1,13,1
127,102,2,29,1
127,103,2,27,1
127,103,2,34,2
127,104,4,50,1
127,105,4,50,1
127,106,3,46,1
127,107,7,83,1
127,108,1,4,1
127,109,2,27,1
127,110,1,11,1
127,110,2,32,2
127,111,4,51,1
127,112,2,27,1
127,113,3,42,1
127,114,2,29,1
127,115,1,3,1
127,116,1,17,1
127,117,6,77,1
127,118,1,8,1
127,119,5,68,1
127,120,3,42,1
127,121,7,88,1
127,122,4,50,1
127,123,4,64,1
127,124,4,60,1
127,125,1,9,1
127,126,8,89,1
127,126,4,56,2
127,127,9,94,1
127,128,1,19,1
127,129,4,62,1
127,130,1,10,1
127,131,1,7,1
127,132,1,13,1
127,133,2,34,1
127,134,6,79,1
127,135,8,89,1
127,136,2,28,1
127,137,5,73,1
127,138,7,86,1
127,139,3,49,1
127,140,2,34,1
127,141,2,33,1
127,142,7,84,1
127,143,3,45,1
127,144,1,11,1
127,145,5,70,1
127,146,3,40,1
127,147,8,90,1
127,148,1,18,1
127,149,3,49,1
127,150,2,29,1
128,101,3,38,1
128,102,2,27,1
128,103,7,85,1
128,104,3,45,1
128,105,4,58,1
128,106,2,23,1
128,107,4,57,1
128,108,1,14,1
128,109,7,85,1
128,110,3,45,1
128,111,6,75,1
128,112,3,49,1
128,113,5,71,1
128,114,2,31,1
128,115,7,83,1
128,116,9,96,1
128,117,4,50,1
128,118,1,9,1
128,119,6,76,1
128,120,6,81,1
128,121,3,36,1
128,122,3,48,1
128,123,1,6,1
128,123,1,9,2
128,124,2,25,1
128,125,5,66,1
128,126,9,94,1
128,127,3,42,1
128,128,7,88,1
128,129,5,68,1
128,130,4,51,1
128,131,2,22,1
128,132,6,77,1
128,133,2,26,1
128,134,7,87,1
128,135,5,70,1
128,136,9,97,1
128,137,3,46,1
128,138,2,28,1
128,139,1,16,1
128,140,1,6,1
128,141,2,31,1
128,142,4,61,1
128,143,3,40,1
128,144,8,90,1
128,145,2,20,1
128,146,3,44,1
128,147,5,70,1
128,148,1,7,1
128,148,3,36,2
128,149,5,66,1
128,150,9,97,1
129,101,5,73,1
129,102,7,86,1
129,103,4,56,1
129,104,8,90,1
129,105,5,74,1
129,106,1,18,1
129,107,6,80,1
129,108,4,62,1
129,109,8,93,1
129,110,3,45,1
129,111,4,59,1
129,112,4,57,1
129,113,2,23,1
129,114,1,17,1
129,115,1,3,1
129,116,2,31,1
129,117,4,64,1
129,118,3,38,1
129,119,8,91,1
129,120,7,83,1
129,121,1,10,1
129,122,6,79,1
129,123,1,5,1
129,124,9,96,1
129,125,1,9,1
129,126,1,14,1
129,127,2,32,1
129,128,3,44,1
129,129,5,66,1
129,130,6,79,1
129,131,3,35,1
129,132,9,96,1
129,133,1,19,1
129,134,1,6,1
129,135,1,18,1
129,136,3,49,1
129,137,5,67,1
129,138,2,21,1
129,139,2,24,1
129,140,7,87,1
129,141,3,49,1
129,142,1,6,1
129,143,3,47,1
129,144,1,10,1
129,145,1,17,1
129,145,6,77,2
129,146,8,91,1
129,147,2,26,1
129,147,2,30,2
129,148,1,17,1
129,149,6,82,1
129,150,8,91,1
130,101,3,46,1
130,102,2,32,1
130,103,3,37,1
130,103,4,57,2
130,104,2,24,1
130,105,4,64,1
130,106,6,81,1
130,107,8,89,1
130,108,4,51,1
130,109,4,52,1
130,110,1,17,1
130,111,2,31,1
130,112,4,57,1
130,112,4,57,2
130,113,3,35,1
130,114,6,82,1
130,115,2,21,1
130,116,5,65,1
130,117,1,9,1
130,118,3,38,1
130,119,1,19,1
130,120,4,52,1
130,121,1,11,1
130,122,2,22,1
130,123,1,9,1
130,124,4,63,1
130,125,2,29,1
130,126,5,69,1
130,127,1,19,1
130,128,5,70,1
130,129,2,23,1
130,130,4,58,1
130,131,8,93,1
130,132,3,39,1
130,133,7,85,1
130,133,4,62,2
130,134,4,59,1
130,135,4,63,1
130,136,4,61,1
130,137,4,51,1
130,138,1,2,1
130,139,7,88,1
130,140,8,91,1
130,141,7,88,1
130,142,4,63,1
130,143,6,80,1
130,144,2,29,1
130,145,7,86,1
130,145,1,9,2
130,146,2,31,1
130,147,5,66,1
130,148,4,50,1
130,149,3,35,1
130,150,8,93,1
131,101,7,83,1
131,102,2,20,1
131,103,1,1,1
131,104,6,75,1
131,104,9,95,2
131,105,8,92,1
131,106,5,66,1
131,107,3,35,1
131,108,3,43,1
131,109,2,31,1
131,110,1,9,1
131,111,3,46,1
131,112,1,8,1
131,113,3,43,1
131,114,8,90,1
131,115,4,53,1
131,116,6,79,1
131,117,3,48,1
131,118,2,24,1
131,119,7,88,1
131,120,5,68,1
131,121,4,59,1
131,122,8,89,1
131,123,3,47,1
131,124,8,90,1
131,125,4,63,1
131,126,1,18,1
131,127,5,68,1
131,128,4,54,1
131,129,4,53,1
131,130,6,77,1
131,131,4,56,1
131,132,2,34,1
131,133,2,21,1
131,134,1,2,1
131,135,4,53,1
131,136,3,36,1
131,137,5,65,1
131,138,6,76,1
131,139,4,51,1
131,140,5,67,1
131,141,1,9,1
131,142,3,38,1
131,143,8,92,1
131,144,3,43,1
131,145,10,98,1
131,146,4,63,1
131,147,3,42,1
131,148,3,37,1
131,149,5,74,1
131,150,2,28,1
132,101,2,29,1
132,102,4,52,1
132,102,2,27,2
132,103,4,57,1
132,104,10,98,1
132,105,2,23,1
132,106,5,68,1
132,107,4,63,1
132,108,1,19,1
132,109,1,13,1
132,109,10,98,2
132,110,2,34,1
132,111,1,9,1
132,112,7,87,1
132,113,2,34,1
132,114,4,60,1
132,115,9,96,1
132,116,3,43,1
132,117,8,92,1
132,118,5,67,1
132,119,2,22,1
132,120,8,91,1
132,121,9,97,1
132,122,1,9,1
132,123,3,37,1
132,124,4,51,1
132,125,3,35,1
132,126,2,20,1
132,127,3,37,1
132,128,1,7,1
132,129,1,17,1
132,130,10,98,1
132,131,7,85,1
132,132,1,12,1
132,133,8,89,1
132,134,6,76,1
132,135,9,95,1
132,136,3,38,1
132,137,6,82,1
132,138,6,80,1
132,138,3,36,2
132,139,3,40,1
132,140,9,94,1
132,141,2,22,1
132,142,6,82,1
132,143,1,18,1
132,143,9,94,2
132,144,1,12,1
132,144,1,4,2
132,145,8,90,1
132,146,8,93,1
132,147,1,6,1
132,148,2,25,1
132,149,4,63,1
132,150,5,67,1
133,101,4,58,1
133,102,10,99,1
133,103,5,74,1
133,104,4,51,1
133,105,6,82,1
133,106,1,19,1
133,107,2,28,1
133,108,4,51,1
133,109,3,36,1
133,110,5,73,1
133,111,3,41,1
133,112,2,29,1
133,113,5,74,1
133,114,1,1,1
133,115,5,71,1
133,116,4,52,1
133,117,6,81,1
133,118,4,54,1
133,119,3,44,1
133,120,6,78,1
133,121,2,21,1
133,122,4,55,1
133,123,7,87,1
133,124,9,94,1
133,125,6,81,1
133,126,8,89,1
133,127,2,21,1
133,128,1,11,1
133,129,1,7,1
133,129,2,33,2
133,130,6,77,1
133,131,1,16,1
133,132,9,96,1
133,133,1,12,1
133,134,7,88,1
133,135,2,27,1
133,136,1,11,1
133,137,8,92,1
133,138,3,45,1
133,139,5,73,1
133,140,1,7,1
133,141,6,75,1
133,142,8,89,1
133,143,2,29,1
133,144,5,70,1
133,145,2,20,1
133,146,3,49,1
133,147,8,93,1
133,148,8,90,1
133,149,6,75,1
133,150,2,29,1
134,101,7,84,1
134,102,3,48,1
134,103,8,90,1
134,104,1,1,1
134,104,2,29,2
134,105,3,38,1
134,106,2,34,1
134,107,2,31,1
134,108,4,60,1
134,109,2,29,1
134,110,7,85,1
134,111,7,88,1
134,112,8,89,1
134,113,5,67,1
134,114,2,22,1
134,115,2,27,1
134,116,2,22,1
134,117,1,10,1
134,117,6,81,2
134,118,6,76,1
134,119,8,89,1
134,119,9,97,2
134,120,1,13,1
134,121,2,30,1
134,122,1,13,1
134,123,9,94,1
134,124,2,33,1
134,125,4,62,1
134,126,1,1,1
134,127,3,35,1
134,128,1,4,1
134,129,8,90,1
134,130,7,84,1
134,131,4,57,1
134,132,1,17,1
134,133,1,13,1
134,134,5,74,1
134,135,9,94,1
134,136,2,33,1
134,137,4,53,1
134,138,3,46,1
134,138,4,57,2
134,139,5,74,1
134,140,1,14,1
134,141,4,53,1
134,142,7,83,1
134,143,5,69,1
134,144,4,58,1
134,145,8,92,1
134,146,5,74,1
134,147,2,23,1
134,148,7,87,1
134,149,2,34,1
134,150,2,25,1
135,101,1,17,1
135,102,7,87,1
135,103,5,74,1
135,104,1,3,1
135,105,2,28,1
135,106,5,73,1
135,107,1,4,1
135,108,1,12,1
135,109,1,2,1
135,110,3,45,1
135,111,5,68,1
135,111,1,12,2
135,112,4,63,1
135,113,6,76,1
135,114,6,80,1
135,115,5,67,1
135,116,3,39,1
135,117,6,79,1
135,117,3,43,2
135,118,2,20,1
135,119,1,15,1
135,120,2,20,1
135,121,4,61,1
135,122,2,26,1
135,122,5,70,2
135,123,6,75,1
135,124,2,34,1
135,125,1,7,1
135,126,3,40,1
135,127,5,71,1
135,128,6,77,1
135,129,4,57,1
135,130,7,88,1
135,131,1,10,1
135,132,3,37,1
135,133,3,37,1
135,134,4,58,1
135,135,3,48,1
135,136,10,98,1
135,137,3,40,1
135,138,2,28,1
135,139,3,36,1
135,140,3,35,1
135,141,6,80,1
135,142,2,20,1
135,143,1,12,1
135,144,8,90,1
135,145,4,56,1
135,146,10,98,1
135,147,5,68,1
135,148,7,87,1
135,149,3,39,1
135,149,6,80,2
135,150,5,72,1
136,101,1,2,1
136,102,5,66,1
136,103,2,20,1
136,104,2,34,1
136,105,8,91,1
136,106,3,47,1
136,106,5,71,2
136,107,6,79,1
136,108,5,73,1
136,109,4,52,1
136,110,1,7,1
136,111,3,41,1
136,112,1,1,1
136,113,2,34,1
136,114,2,26,1
136,115,1,15,1
136,116,1,12,1
136,117,5,66,1
136,117,6,80,2
136,118,4,61,1
136,119,5,70,1
136,120,3,38,1
136,121,1,7,1
136,122,2,20,1
136,123,3,47,1
136,124,1,11,1
136,125,6,81,1
136,125,7,84,2
136,126,7,84,1
136,127,2,32,1
136,128,3,39,1
136,129,5,68,1
136,130,3,46,1
136,131,7,88,1
136,132,4,52,1
136,133,1,9,1
136,134,1,4,1
136,135,1,11,1
136,135,5,70,2
136,136,2,32,1
136,137,5,66,1
136,138,3,46,1
136,139,1,2,1
136,140,4,63,1
136,141,7,83,1
136,142,1,10,1
136,143,5,71,1
136,144,5,67,1
136,145,6,81,1
136,146,3,36,1
136,147,5,68,1
136,148,1,10,1
136,149,1,19,1
136,150,2,20,1
137,101,6,82,1
137,101,4,64,2
137,102,9,96,1
137,103,3,43,1
137,104,2,34,1
137,105,3,49,1
137,106,5,67,1
137,107,4,58,1
137,108,5,68,1
137,109,3,46,1
137,110,2,30,1
137,111,3,49,1
137,112,2,22,1
137,113,4,60,1
137,114,2,20,1
137,115,2,34,1
137,116,1,4,1
137,117,2,27,1
137,118,6,80,1
137,119,2,32,1
137,120,2,22,1
137,121,7,84,1
137,122,3,35,1
137,123,9,96,1
137,124,3,49,1
137,125,1,7,1
137,126,1,11,1
137,127,1,8,1
137,128,2,33,1
137,129,5,66,1
137,130,8,92,1
137,131,2,24,1
137,132,2,33,1
137,133,2,34,1
137,134,5,73,1
137,135,3,40,1
137,136,4,51,1
137,137,4,52,1
137,138,5,70,1
137,139,4,51,1
137,140,5,72,1
137,141,4,54,1
137,142,5,66,1
137,143,1,4,1
137,144,5,66,1
137,145,7,83,1
137,146,2,27,1
137,147,5,67,1
137,148,6,78,1
137,149,8,91,1
137,150,4,51,1
138,101,5,71,1
138,102,3,45,1
138,103,2,30,1
138,104,5,74,1
138,105,7,85,1
138,106,5,67,1
138,107,2,29,1
138,108,1,9,1
138,109,1,8,1
138,110,2,33,1
138,111,1,11,1
138,111,5,66,2
138,112,4,52,1
138,113,6,82,1
138,114,6,78,1
138,115,1,5,1
138,116,5,65,1
138,117,2,22,1
138,117,4,63,2
138,118,1,18,1
138,119,1,3,1
138,120,10,98,1
138,121,2,20,1
138,122,2,30,1
138,123,3,37,1
138,124,8,91,1
138,125,5,65,1
138,126,3,36,1
138,126,8,92,2
138,127,5,67,1
138,128,8,91,1
138,129,3,46,1
138,130,4,63,1
138,131,3,42,1
138,132,1,12,1
138,133,1,9,1
138,134,2,22,1
138,135,1,1,1
138,136,7,85,1
138,137,1,9,1
138,138,6,80,1
138,139,4,55,1
138,140,2,20,1
138,140,5,74,2
138,141,3,48,1
138,142,1,3,1
138,143,8,90,1
138,144,6,76,1
138,145,3,35,1
138,146,1,10,1
138,147,4,58,1
138,148,3,49,1
138,149,2,27,1
138,150,2,22,1
138,150,9,94,2
139,101,3,49,1
139,102,6,77,1
139,103,5,70,1
139,104,1,13,1
139,105,7,86,1
139,106,4,50,1
139,107,2,27,1
139,108,3,35,1
139,109,3,43,1
139,110,2,29,1
139,111,5,74,1
139,112,2,33,1
139,113,2,20,1
139,114,10,98,1
139,115,3,45,1
139,116,2,34,1
139,117,3,49,1
139,118,1,18,1
139,119,8,91,1
139,120,2,24,1
139,121,2,27,1
139,122,4,51,1
139,123,3,35,1
139,124,7,86,1
139,125,8,90,1
139,126,1,9,1
139,127,4,58,1
139,128,1,9,1
139,129,1,9,1
139,130,3,45,1
139,131,3,46,1
139,132,1,3,1
139,133,3,42,1
139,133,2,34,2
139,134,3,45,1
139,135,1,16,1
139,136,1,18,1
139,137,5,71,1
139,138,2,21,1
139,139,4,64,1
139,140,4,56,1
139,141,4,56,1
139,142,3,41,1
139,143,6,80,1
139,144,2,27,1
139,144,5,71,2
139,145,2,29,1
139,146,5,69,1
139,147,3,49,1
139,148,8,93,1
139,149,4,51,1
139,150,1,18,1
140,101,2,32,1
140,102,1,6,1
140,103,2,25,1
140,104,2,34,1
140,105,1,18,1
140,106,4,54,1
140,107,9,95,1
140,107,2,32,2
140,108,6,82,1
140,109,4,51,1
140,110,8,93,1
140,111,1,10,1
140,112,3,42,1
140,113,5,74,1
140,113,2,27,2
140,114,8,93,1
140,115,8,90,1
140,116,6,80,1
140,117,5,72,1
140,118,8,91,1
140,119,3,40,1
140,120,5,70,1
140,121,6,79,1
140,122,2,26,1
140,123,2,30,1
140,124,3,48,1
140,125,1,6,1
140,126,4,56,1
140,127,5,73,1
140,128,1,10,1
140,129,3,40,1
140,130,4,61,1
140,131,7,85,1
140,131,2,26,2
140,132,2,33,1
140,133,6,79,1
140,134,1,14,1
140,135,4,59,1
140,136,5,74,1
140,137,4,64,1
140,138,5,72,1
140,139,3,45,1
140,140,3,45,1
140,141,1,12,1
140,142,6,76,1
140,143,6,81,1
140,144,1,19,1
140,145,2,23,1
140,146,5,67,1
140,147,3,36,1
140,148,7,84,1
140,149,3,49,1
140,150,4,55,1
140,150,4,51,2
141,101,5,65,1
141,102,2,24,1
141,103,5,74,1
141,104,2,24,1
141,105,2,30,1
141,106,5,67,1
141,107,1,1,1
141,108,5,68,1
141,109,1,3,1
141,110,1,5,1
141,111,3,46,1
141,112,2,31,1
141,113,4,64,1
141,114,4,54,1
141,115,1,19,1
141,116,2,21,1
141,117,9,96,1
141,118,5,74,1
141,119,3,41,1
141,120,10,98,1
141,121,1,2,1
141,122,4,56,1
141,123,8,90,1
141,124,8,90,1
141,125,1,7,1
141,126,1,18,1
141,127,1,12,1
141,127,5,68,2
141,128,3,48,1
141,129,5,69,1
141,130,2,32,1
141,131,3,40,1
141,132,8,89,1
141,133,1,13,1
141,134,5,68,1
141,135,6,80,1
141,135,1,19,2
141,136,4,58,1
141,137,2,34,1
141,138,1,7,1
141,139,5,66,1
141,139,2,31,2
141,140,6,76,1
141,141,1,12,1
141,142,4,55,1
141,143,2,34,1
141,144,3,49,1
141,145,1,19,1
141,146,3,45,1
141,147,3,45,1
141,148,4,60,1
141,149,9,96,1
141,150,3,48,1
142,101,1,9,1
142,102,4,62,1
142,103,4,60,1
142,104,2,33,1
142,105,1,18,1
142,106,1,9,1
142,107,4,56,1
142,108,5,73,1
142,109,6,75,1
142,110,1,15,1
142,111,2,31,1
142,112,2,34,1
142,113,2,28,1
142,114,9,97,1
142,115,1,18,1
142,116,6,81,1
142,117,3,46,1
142,118,8,89,1
142,119,6,76,1
142,120,4,53,1
142,121,1,11,1
142,122,6,82,1
142,123,1,9,1
142,124,3,46,1
142,125,1,2,1
142,125,1,10,2
142,126,5,74,1
142,127,2,23,1
142,128,6,75,1
142,129,1,6,1
142,130,1,7,1
142,131,2,32,1
142,131,5,70,2
142,132,5,67,1
142,133,4,52,1
142,134,4,50,1
142,135,8,90,1
142,136,1,4,1
142,137,3,49,1
142,138,1,18,1
142,138,4,63,2
142,139,4,61,1
142,140,3,36,1
142,141,2,34,1
142,142,2,22,1
142,143,2,31,1
142,144,9,96,1
142,145,2,28,1
142,146,4,51,1
142,147,4,62,1
142,148,6,75,1
142,149,2,32,1
142,150,3,49,1
143,101,5,74,1
143,102,5,68,1
143,103,2,27,1
143,104,2,25,1
143,105,2,22,1
143,106,1,6,1
143,107,4,55,1
143,108,6,80,1
143,109,1,16,1
143,110,4,61,1
143,111,3,49,1
143,112,4,62,1
143,113,1,7,1
143,114,2,30,1
143,115,5,70,1
143,116,4,60,1
143,117,4,55,1
143,118,6,81,1
143,119,2,34,1
143,120,3,48,1
143,121,2,25,1
143,122,6,75,1
143,123,3,46,1
143,124,6,79,1
143,125,6,75,1
143,126,4,64,1
143,127,3,46,1
143,128,5,69,1
143,129,4,58,1
143,130,6,79,1
143,131,4,61,1
143,132,1,18,1
143,133,3,35,1
143,134,6,75,1
143,134,2,34,2
143,135,4,54,1
143,136,9,97,1
143,137,4,54,1
143,138,5,73,1
143,139,4,58,1
143,140,4,53,1
143,141,1,10,1
143,142,3,49,1
143,143,4,50,1
143,144,4,50,1
143,145,8,92,1
143,146,4,55,1
143,147,3,35,1
143,148,2,21,1
143,149,5,73,1
143,150,5,70,1
144,101,5,68,1
144,101,1,17,2
144,102,2,31,1
144,103,1,9,1
144,104,6,82,1
144,104,1,10,2
144,105,2,30,1
144,106,1,5,1
144,107,3,49,1
144,108,4,51,1
144,109,3,41,1
144,110,5,68,1
144,111,1,6,1
144,112,1,16,1
144,113,1,13,1
144,114,3,48,1
144,115,8,93,1
144,116,1,13,1
144,117,9,95,1
144,118,4,61,1
144,119,7,85,1
144,120,4,52,1
144,121,1,10,1
144,122,1,9,1
144,123,1,10,1
144,124,5,69,1
144,125,3,39,1
144,126,5,69,1
144,127,3,43,1
144,128,3,40,1
144,129,10,99,1
144,130,10,99,1
144,131,2,27,1
144,132,2,30,1
144,133,7,83,1
144,134,7,86,1
144,135,3,40,1
144,136,1,11,1
144,137,3,37,1
144,137,7,87,2
144,138,6,75,1
144,139,4,50,1
144,140,2,32,1
144,141,6,77,1
144,142,4,57,1
144,143,6,75,1
144,144,10,98,1
144,145,2,34,1
144,146,2,30,1
144,147,1,2,1
144,148,3,43,1
144,149,3,37,1
144,150,1,3,1
145,101,8,90,1
145,102,5,73,1
145,103,3,36,1
145,104,4,55,1
145,105,7,84,1
145,106,3,45,1
145,107,3,47,1
145,108,1,19,1
145,109,5,73,1
145,110,1,2,1
145,111,4,58,1
145,112,7,87,1
145,113,5,65,1
145,114,9,97,1
145,115,8,91,1
145,116,3,42,1
145,117,2,34,1
145,118,8,93,1
145,119,5,71,1
145,120,3,42,1
145,121,2,29,1
145,122,6,82,1
145,123,3,46,1
145,124,1,8,1
145,125,6,76,1
145,126,2,23,1
145,127,2,30,1
145,128,1,3,1
145,129,3,48,1
145,129,2,25,2
145,130,3,35,1
145,131,4,61,1
145,132,9,97,1
145,133,2,31,1
145,134,4,51,1
145,135,2,34,1
145,136,3,45,1
145,137,4,59,1
145,138,1,8,1
145,139,7,84,1
145,140,4,64,1
145,141,1,11,1
145,142,1,16,1
145,143,1,12,1
145,144,3,48,1
145,145,3,47,1
145,146,2,33,1
145,147,1,13,1
145,148,6,78,1
145,149,2,31,1
145,150,4,60,1
146,101,3,38,1
146,102,3,37,1
146,103,1,18,1
146,104,8,93,1
146,105,7,88,1
146,105,6,80,2
146,106,2,31,1
146,107,2,24,1
146,108,8,91,1
146,109,7,85,1
146,110,1,1,1
146,111,2,28,1
146,112,4,54,1
146,113,5,65,1
146,114,4,58,1
146,115,3,42,1
146,116,7,85,1
146,117,3,48,1
146,118,8,89,1
146,119,3,43,1
146,120,8,92,1
146,121,4,53,1
146,121,9,95,2
146,122,4,64,1
146,123,4,56,1
146,124,2,22,1
146,125,5,70,1
146,126,10,98,1
146,127,4,63,1
146,128,4,62,1
146,129,6,81,1
146,130,1,10,1
146,131,2,24,1
146,132,1,13,1
146,133,7,85,1
146,134,1,19,1
146,135,5,67,1
146,136,2,27,1
146,137,2,27,1
146,138,6,76,1
146,139,4,52,1
146,140,2,28,1
146,141,4,62,1
146,142,2,24,1
146,143,3,49,1
146,143,3,47,2
146,144,4,62,1
146,145,7,88,1
146,146,3,40,1
146,147,3,40,1
146,148,3,43,1
146,149,1,17,1
146,150,1,4,1
147,101,4,59,1
147,102,4,52,1
147,103,7,88,1
147,104,4,50,1
147,105,4,59,1
147,106,1,4,1
147,107,1,9,1
147,108,3,35,1
147,109,1,6,1
147,110,3,39,1
147,111,4,59,1
147,112,7,88,1
147,113,3,38,1
147,114,1,1,1
147,115,3,40,1
147,116,1,18,1
147,117,4,62,1
147,118,1,14,1
147,119,9,97,1
147,120,5,74,1
147,121,7,87,1
147,121,1,12,2
147,122,6,82,1
147,123,9,96,1
147,124,7,84,1
147,125,9,94,1
147,126,1,11,1
147,127,4,57,1
147,128,2,31,1
147,129,3,39,1
147,130,8,89,1
147,131,4,52,1
147,132,2,31,1
147,133,1,16,1
147,134,4,58,1
147,135,8,90,1
147,136,3,37,1
147,137,1,19,1
147,138,3,42,1
147,138,1,7,2
147,139,4,50,1
147,140,9,96,1
147,141,3,45,1
147,142,4,50,1
147,142,3,47,2
147,143,3,43,1
147,143,5,73,2
147,144,4,58,1
147,145,6,79,1
147,146,8,93,1
147,147,2,24,1
147,148,3,35,1
147,149,2,29,1
147,150,3,44,1
148,101,4,55,1
148,102,4,51,1
148,103,9,96,1
148,104,1,15,1
148,105,3,41,1
148,106,1,5,1
148,107,3,35,1
148,108,1,6,1
148,109,1,3,1
148,110,3,37,1
148,111,3,45,1
148,112,1,6,1
148,113,6,78,1
148,114,5,67,1
148,115,1,8,1
148,116,5,68,1
148,117,6,77,1
148,118,6,77,1
148,119,4,61,1
148,120,3,49,1
148,121,1,6,1
148,122,5,72,1
148,123,4,61,1
148,123,3,42,2
148,124,3,36,1
148,125,1,14,1
148,126,1,1,1
148,127,7,87,1
148,128,2,34,1
148,129,1,9,1
148,130,4,62,1
148,131,7,86,1
148,132,1,13,1
148,133,2,20,1
148,134,6,79,1
148,135,6,75,1
148,136,3,39,1
148,137,2,23,1
148,138,1,7,1
148,139,3,48,1
148,140,3,40,1
148,141,2,29,1
148,142,8,91,1
148,143,8,93,1
148,144,4,51,1
148,145,3,39,1
148,146,9,95,1
148,147,4,56,1
148,148,2,25,1
148,149,6,80,1
148,150,3,41,1
149,101,9,95,1
149,102,2,25,1
149,103,4,56,1
149,104,2,22,1
149,105,8,91,1
149,106,9,94,1
149,107,2,32,1
149,108,2,34,1
149,109,9,95,1
149,110,5,71,1
149,111,4,54,1
149,112,5,74,1
149,113,4,58,1
149,114,4,53,1
149,115,1,17,1
149,116,4,53,1
149,117,2,25,1
149,118,4,56,1
149,119,2,28,1
149,120,2,21,1
149,121,3,49,1
149,122,1,18,1
149,123,8,90,1
149,124,2,23,1
149,125,5,74,1
149,126,1,17,1
149,127,4,63,1
149,128,3,41,1
149,129,3,47,1
149,130,3,43,1
149,131,8,91,1
149,132,8,90,1
149,133,2,31,1
149,134,3,38,1
149,135,1,4,1
149,136,7,83,1
149,137,2,28,1
149,138,4,59,1
149,139,2,25,1
149,140,5,71,1
149,141,7,84,1
149,142,2,27,1
149,143,5,74,1
149,144,1,3,1
149,145,4,51,1
149,146,10,98,1
149,147,2,33,1
149,148,3,45,1
149,149,6,76,1
149,149,5,67,2
149,150,1,9,1
150,101,8,93,1
150,102,2,20,1
150,103,4,56,1
150,104,1,19,1
150,105,2,31,1
150,106,5,66,1
150,107,4,63,1
150,108,6,81,1
150,109,1,5,1
150,110,5,71,1
150,111,9,96,1
150,112,8,91,1
150,113,1,6,1
150,113,2,22,2
150,114,1,10,1
150,115,6,75,1
150,116,1,10,1
150,117,3,48,1
150,118,3,40,1
150,118,1,18,2
150,119,4,51,1
150,120,6,75,1
150,121,6,81,1
150,122,1,8,1
150,123,3,39,1
150,124,2,33,1
150,125,3,35,1
150,126,4,58,1
150,127,2,20,1
150,128,2,32,1
150,129,2,31,1
150,130,1,18,1
150,131,4,54,1
150,132,5,69,1
150,133,10,99,1
150,134,6,78,1
150,135,3,45,1
150,136,2,20,1
150,137,4,60,1
150,138,3,49,1
150,138,1,11,2
150,139,4,58,1
150,140,4,63,1
150,141,8,92,1
150,142,1,19,1
150,143,6,76,1
150,144,4,51,1
150,145,7,88,1
150,146,7,84,1
150,147,5,72,1
150,148,5,67,1
150,149,3,47,1
150,150,1,2,1
151,101,6,75,1
151,102,6,81,1
151,103,3,41,1
151,104,2,30,1
151,105,6,82,1
151,106,5,69,1
151,107,2,34,1
151,108,4,59,1
151,109,2,28,1
151,109,3,38,2
151,110,1,18,1
151,111,7,83,1
151,112,1,12,1
151,113,2,33,1
151,114,5,72,1
151,115,3,42,1
151,116,3,38,1
151,117,9,96,1
151,118,1,14,1
151,119,3,49,1
151,120,8,93,1
151,121,2,29,1
151,122,5,68,1
151,123,7,86,1
151,124,1,17,1
151,125,2,25,1
151,126,9,97,1
151,127,5,68,1
151,128,10,99,1
151,129,3,47,1
151,130,6,75,1
151,131,4,58,1
151,132,3,43,1
151,133,4,51,1
151,134,9,94,1
151,135,3,45,1
151,136,3,46,1
151,137,5,74,1
151,138,4,53,1
151,139,8,91,1
151,140,1,17,1
151,141,3,39,1
151,142,7,85,1
151,143,1,15,1
151,144,1,13,1
151,145,2,25,1
151,145,8,91,2
151,146,4,63,1
151,147,8,93,1
151,148,1,18,1
151,149,4,62,1
151,150,6,80,1
152,101,2,30,1
152,102,7,86,1
152,103,3,49,1
152,104,3,39,1
152,105,2,26,1
152,106,5,65,1
152,107,3,41,1
152,108,8,90,1
152,109,5,67,1
152,110,1,17,1
152,111,2,33,1
152,112,3,46,1
152,113,8,91,1
152,114,2,30,1
152,115,9,96,1
152,116,1,15,1
152,117,5,74,1
152,117,7,87,2
152,118,8,93,1
152,119,5,74,1
152,120,5,72,1
152,121,1,13,1
152,122,5,66,1
152,123,3,42,1
152,124,3,37,1
152,125,2,20,1
152,126,7,88,1
152,127,2,27,1
152,128,2,24,1
152,129,4,61,1
152,130,2,24,1
152,131,2,30,1
152,132,3,39,1
152,133,8,91,1
152,134,3,42,1
152,135,1,19,1
152,136,2,30,1
152,137,3,47,1
152,138,7,86,1
152,139,5,72,1
152,140,1,10,1
152,141,1,5,1
152,142,2,22,1
152,143,3,36,1
152,144,1,13,1
152,145,9,96,1
152,146,1,5,1
152,147,8,93,1
152,148,7,87,1
152,149,3,35,1
